"H2O_avg","H2O_filteravg","H2O_sdev","D_avg","D_sdev","D_adj","O18_avg","O18_sdev","O18_adj","Voltage_avg","Voltage_sdev","P_avg","P_sdev","T_avg","T_sdev","RD0_avg","RD1_avg","Time_avg","new.col"
7103.45265780731,7103.45265780731,15.4626520875036,0.000137746764119601,1.95158126079782e-07,0.294077689752246,0.00197761255813953,7.66956605101292e-07,1.75642799976806,0.6,0,78.7367594684385,0.000242662419491777,45.4350149501661,0.000298008524780182,13.0510544850498,15.3650677740864,1467491177.68771,"June 27 - July 2"
6351.61521594684,6351.61521594684,14.0254256870589,0.000137364315614618,2.03051413986796e-07,-2.15751529091054,0.00197791245847176,8.94490135460597e-07,1.90600422531715,0.8,0,78.7367518272425,0.00025147229812037,45.4357534883721,0.000678451268722756,13.1585870431894,15.3486471760797,1467491777.78738,"June 27 - July 2"
5674.50448504983,5674.50448504983,7.90905709617836,0.000137242156146179,2.12894525224187e-07,-2.94058880654215,0.00197690647840532,9.44051317654632e-07,1.40426853132951,1,0,78.7368388704319,0.000237172342027016,45.4341694352159,0.000244668510347601,13.2558398671096,15.3420126245847,1467492377.90033,"June 27 - July 2"
5111.06186046512,5111.06186046512,9.28003203265656,0.000137357963455149,2.19898496265942e-07,-2.19823426186218,0.00197532279069767,1.00001542623761e-06,0.61439935046111,1.2,0,78.7367674418605,0.000252328689295558,45.4349451827242,0.000695666383046097,13.3404259136213,15.3305299003322,1467492977.06645,"June 27 - July 2"
4609.5538538206,4609.5538538206,8.14149382885151,0.000137468312292359,2.52758162707084e-07,-1.49086992077688,0.0019732680730897,1.05846285148485e-06,-0.410397461495536,1.4,0,78.7367225913621,0.000255645449385847,45.4354212624585,0.000255368493656391,13.4152099667774,15.3223189368771,1467493577.17608,"June 27 - July 2"
4174.0334551495,4174.0334551495,6.96049050154858,0.000137492162790698,2.70925678758682e-07,-1.33798211091218,0.00197269797342193,1.09960305533009e-06,-0.694736447916543,1.6,0,78.7367475083057,0.000233456857036623,45.4359737541528,0.000492553407619823,13.4801488372093,15.3190033222591,1467494177.28571,"June 27 - July 2"
3794.84637873754,3794.84637873754,5.46927714688267,0.000138106850498339,3.12985049016857e-07,2.60232370730049,0.00197419162790698,1.20466745387206e-06,0.0502283825320704,1.8,0,78.7367006644518,0.000254295544001294,45.4360016611296,0.000208879306740614,13.5427803986711,15.324561461794,1467494777.3887,"June 27 - July 2"
3470.5203986711,3470.5203986711,6.64988229273258,0.000138510418604651,3.53901178559844e-07,5.18929874776392,0.00197617086378738,1.30455583171092e-06,1.03737844756899,2,0,78.7366936877076,0.00026253892818964,45.4354574750831,0.000267803914976778,13.5969521594684,15.3264458471761,1467495377.48837,"June 27 - July 2"
3184.34953488372,3184.34953488372,4.1974245813688,0.00013884588372093,3.84236033926338e-07,7.33971615980933,0.00197856255813953,1.420352221848e-06,2.23024346111469,2.2,0,78.736580730897,0.000236419395726015,45.4378830564784,0.000897187434968854,13.6462285714286,15.3343508305648,1467495977.59136,"June 27 - July 2"
2918.26166112957,2918.26166112957,5.15192267327944,0.000139103295681063,3.84162737583894e-07,8.98979282732774,0.00198134521594684,1.5156801674094e-06,3.61810271663054,2.4,0,78.7366282392027,0.000262487884021332,45.4361790697674,0.000323203442303132,13.6992063122924,15.3361129568106,1467496577.69767,"June 27 - July 2"
2653.34897009967,2653.34897009967,4.5693162802659,0.000139852159468439,4.34585804130458e-07,13.79020172076,0.00198168362126246,1.63765192966833e-06,3.78688342267259,2.6,0,78.736665448505,0.000246851267310729,45.4375627906977,0.000420409545618195,13.7563209302326,15.3419089700997,1467497177.80066,"June 27 - July 2"
2411.18970099668,2411.18970099668,3.72978045515181,0.000140717584717608,4.57682623258013e-07,19.337799471846,0.00197997860465116,1.72966857514523e-06,2.93650107289926,2.8,0,78.7367933554817,0.000248641046245495,45.4362843853821,0.000185801070105241,13.8039511627907,15.3424943521595,1467497776.97342,"June 27 - July 2"
9182.97860465116,9182.97860465116,11.1905365694938,0.000139059833887043,1.70351007181762e-07,8.71119158361021,0.00196880401993356,7.3907833567762e-07,-2.63685788850111,0.2,0,78.7368282392027,0.000271231554072336,45.4377159468439,0.000402175149031418,12.7788435215947,15.6702215946844,1467500158.5515,"June 27 - July 2"
8049.45122923588,8049.45122923588,17.8334012875823,0.00013844242192691,1.82488094728418e-07,4.75342260839948,0.00197268315614618,7.34219998050386e-07,-0.702126610384132,0.4,0,78.7368126245847,0.000256203217375012,45.4384936877076,0.000621390930747596,12.9196481727575,15.4388787375415,1467500758.65448,"June 27 - July 2"
7109.24797342193,7109.24797342193,10.9980071018628,0.000137671378737542,1.79160940906216e-07,-0.189161938836235,0.00197683046511628,8.19892543535868e-07,1.36635666647344,0.6,0,78.7368465116279,0.00024213520471897,45.438026910299,0.000711364947543048,13.0527601328904,15.366392358804,1467501358.7608,"June 27 - July 2"
6344.41019933555,6344.41019933555,10.3507140153131,0.000137301877076412,2.0468954094618e-07,-2.55776233069255,0.00197684205980066,8.00847723610402e-07,1.37213955145366,0.8,0,78.7368667774086,0.000240747267802151,45.4369873754153,0.000541947188626131,13.1644355481728,15.3478189368771,1467501958.87043,"June 27 - July 2"
5664.73458471761,5664.73458471761,13.4992665816937,0.000137161774086379,2.13237306287884e-07,-3.45585842064898,0.00197567073089701,8.41762910410171e-07,0.787935609481486,1,0,78.7368581395349,0.000239391994710522,45.4349235880399,0.000324974485751953,13.2606950166113,15.3419059800664,1467502558.03654,"June 27 - July 2"
8386.5219269103,8386.5219269103,18.7364885968877,0.000149608744186047,1.80443964546021e-07,4.8864114490162,0.00198923607973422,7.04444400660018e-07,-1.8633043719604,0.2,0,78.7371159468439,0.000248753258936349,45.434142192691,0.000662405094645972,12.8820554817276,15.3743810631229,1467656516.81395,"July 4-6"
7414.52704318937,7414.52704318937,10.9546014180402,0.000149061667774086,1.89737123211815e-07,1.37951137234864,0.00199386109634551,7.53939295093835e-07,0.443437080057322,0.4,0,78.7372019933555,0.000218317841587291,45.4339584717608,0.000871303424015057,13.0142435215947,15.3634837209302,1467657115.98339,"July 4-6"
6600.04013289037,6600.04013289037,7.61975393187217,0.000148266704318937,2.04394053112979e-07,-3.71640821194313,0.00199478468438538,8.30453480568721e-07,0.90407949395614,0.6,0,78.7371382059801,0.000235305696412197,45.4346787375415,0.000257189426077823,13.1325348837209,15.3695647840532,1467657716.09302,"July 4-6"
5938.87920265781,5938.87920265781,9.308127525383,0.000148071445182724,2.23833378100132e-07,-4.9680693415111,0.00199347694352159,7.83190883586428e-07,0.251839661643277,0.8,0,78.737184717608,0.000222633488021643,45.4342006644518,0.000518201592399682,13.2201392026578,15.3620212624585,1467658316.19934,"July 4-6"
5344.75485049834,5344.75485049834,8.07036375022267,0.000148158016611296,2.29936215191253e-07,-4.41312428656607,0.00199200009966777,8.94250704985212e-07,-0.484740814077841,1,0,78.7370617940199,0.000219169882581146,45.4318149501661,0.000438416560865896,13.305722923588,15.3580671096346,1467658916.30565,"July 4-6"
4172.27016611296,4172.27016611296,5.77717505697906,0.000148319259136213,2.92879040944525e-07,-3.37951835761134,0.00198898016611296,1.16906556943905e-06,-1.99094208830086,1.4,0,78.7371717607973,0.00020728375702044,45.4322504983389,0.00072220132292244,13.4812687707641,15.3380893687708,1467660116.51495,"July 4-6"
3804.68681063123,3804.68681063123,5.71422031374535,0.000149022355481728,2.89276032901997e-07,1.12750949825381,0.00199065707641196,1.24752291527722e-06,-1.15457784939652,1.6,0,78.7372149501661,0.000228784645845704,45.4313215946844,0.000457127387612163,13.5401990033223,15.3326993355482,1467660716.61462,"July 4-6"
3483.7342192691,3483.7342192691,3.97471757551327,0.000149390720930233,3.15594658584602e-07,3.4888264758498,0.00199262574750831,1.35545337656278e-06,-0.172697003338766,1.8,0,78.7371710963455,0.000237476582746892,45.4319890365448,0.000210030320017088,13.5939671096346,15.3191338870432,1467661316.71761,"July 4-6"
3202.28295681063,3202.28295681063,5.07600954439557,0.000149866790697674,3.51093471950864e-07,6.54055575432329,0.00199519946843854,1.44691408976733e-06,1.11095433343564,2,0,78.7371235880399,0.000228199656126578,45.4332235880399,0.000622207159813527,13.640384717608,15.3180531561462,1467661916.82392,"July 4-6"
2948.27186046512,2948.27186046512,3.74951906166623,0.000150108059800664,4.19681716397827e-07,8.08715256836193,0.0019980280730897,1.3357560685395e-06,2.52172972054924,2.2,0,78.7371212624585,0.000224082724796535,45.4301976744186,0.000698542225144532,13.6913418604651,15.3163518272425,1467662515.99336,"July 4-6"
2720.69322259136,2720.69322259136,4.15373445391268,0.000150618893687708,4.13689507553699e-07,11.3617287673567,0.00199907009966777,1.57765215537728e-06,3.04144372457557,2.4,0,78.7370760797342,0.000219907359936893,45.4304671096345,0.0011580506399149,13.7415166112957,15.3142700996678,1467663116.10299,"July 4-6"
2481.69096345515,2481.69096345515,4.64052160164422,0.000151531036544851,4.28349804863606e-07,17.2087983644263,0.00199759003322259,1.67424360998012e-06,2.3032559713673,2.6,0,78.7370495016611,0.000225036480369405,45.4318850498339,0.000335771371881172,13.7891910299003,15.2987023255814,1467663716.21262,"July 4-6"
2260.75106312292,2260.75106312292,4.06772862901834,0.00015245373089701,4.74113492751323e-07,23.123505750064,0.00199657372093023,1.81866199219657e-06,1.79636704749746,2.8,0,78.7370056478405,0.000227599052949157,45.4316312292359,0.000331996210735222,13.8294780730897,15.2879860465116,1467664316.31561,"July 4-6"
8747.1388372093,8747.1388372093,9.29305728183198,0.000149955279069767,1.66195853920804e-07,7.10778890876569,0.00198790887043189,6.77701054907556e-07,-2.52525414868142,0.2,0,78.7371448504983,0.000220941306477198,45.4338199335548,0.000688041662186429,12.835477076412,15.3759318936877,1467666697.88704,"July 4-6"
7676.50740863787,7676.50740863787,13.6167530122196,0.000149424877076412,1.82067281078793e-07,3.70777613084592,0.00199132395348837,7.62655438471038e-07,-0.82197082874204,0.4,0,78.7370664451827,0.000250140602764583,45.4334096345515,0.000379745791289971,12.978865448505,15.3698857142857,1467667297.0598,"July 4-6"
6803.09086378738,6803.09086378738,10.8873000900767,0.000148520445182724,1.89440389441419e-07,-2.08986421330601,0.00199459362126246,8.18490384435321e-07,0.808786165814676,0.6,0,78.7372368770764,0.000230800523192039,45.4318810631229,0.000641721797979744,13.1028149501661,15.36926910299,1467667897.16944,"July 4-6"
6101.36255813953,6101.36255813953,7.52687206618894,0.00014826957807309,2.07744469764199e-07,-3.69798671096345,0.00199369009966777,9.12230045931332e-07,0.358151954002145,0.8,0,78.7371681063123,0.000221011467258667,45.4311089700997,0.000618939363564245,13.1961016611296,15.3660880398671,1467668497.27575,"July 4-6"
5453.99322259136,5453.99322259136,5.3401202776986,0.000148193980066445,2.15189264605204e-07,-4.18258931765908,0.00199212574750831,9.47569094772909e-07,-0.422073561942291,1,0,78.7371936877076,0.000226553942395137,45.431407641196,0.000739216759480825,13.2906634551495,15.3629803986711,1467669097.37542,"July 4-6"
4937.80475083056,4937.80475083056,10.2563987354744,0.000148342850498339,2.5683225571324e-07,-3.22829167731491,0.00199008893687708,9.80319777420727e-07,-1.43793921342818,1.2,0,78.7371611295681,0.000218137693111356,45.4313026578073,0.000479853706019769,13.3683455149502,15.3489478405316,1467669697.47841,"July 4-6"
4463.74953488372,4463.74953488372,8.67483577844249,0.000148456315614618,2.60172269958524e-07,-2.50095118834641,0.00198896139534884,1.10445886290299e-06,-2.00030406541792,1.4,0,78.7371544850498,0.000228082186814502,45.4313687707641,0.000324892008636884,13.4393328903654,15.336623255814,1467670297.58472,"July 4-6"
4042.52568106312,4042.52568106312,5.19461111325384,0.000148519857142857,2.96556115303343e-07,-2.09363369963373,0.00198888634551495,1.16930175755512e-06,-2.03773540401493,1.6,0,78.7371870431894,0.000219692728133473,45.4321830564784,0.00062871187900328,13.5037863787375,15.3286774086379,1467670897.69103,"July 4-6"
3689.67946843854,3689.67946843854,5.70333578266561,0.000149230162790698,3.10728954896149e-07,2.45960763267745,0.00199093448504983,1.14669996828977e-06,-1.01621942651677,1.8,0,78.7373119601329,0.00023264381589007,45.4324285714286,0.000498177631352953,13.5600348837209,15.332546179402,1467671497.79402,"July 4-6"
3373.52451827243,3373.52451827243,9.79898900484969,0.000149609784053156,3.34603810316296e-07,4.89307726382152,0.0019931411627907,1.36881200684298e-06,0.0843679754102539,2,0,78.7371166112957,0.000232930200714654,45.4318009966777,0.000378196161609007,13.6140282392027,15.324111627907,1467672097.90033,"July 4-6"
3093.98827242525,3093.98827242525,4.57301144457389,0.000150007916943522,3.55734830660837e-07,7.44521117642048,0.00199578956810631,1.47102055713465e-06,1.40526838220073,2.2,0,78.7372445182724,0.000208354306806746,45.4329441860465,0.000330667635658199,13.6643265780731,15.3162275747508,1467672697.06977,"July 4-6"
2842.28966777409,2842.28966777409,4.71543457409721,0.000150363176079734,3.8642921588899e-07,9.72251333162965,0.00199858920265781,1.59237056892952e-06,2.80159484179926,2.4,0,78.7372169435216,0.000217742876192922,45.4339784053156,0.000300719329560845,13.7161225913621,15.3111694352159,1467673297.1794,"July 4-6"
2585.21495016611,2585.21495016611,2.955206436248,0.000151198717607973,4.4847300549263e-07,15.0785487690605,0.00199789495016611,1.59431649331043e-06,2.4553342474379,2.6,0,78.7371242524917,0.000208110201660874,45.4303428571429,0.000444511502876861,13.7685863787375,15.3000478405316,1467673897.28571,"July 4-6"
2348.74405315615,2348.74405315615,3.75122195875313,0.000152139398671096,4.73016504854635e-07,21.108555583951,0.00199619438538206,1.73107674709094e-06,1.60717226037897,2.8,0,78.7371325581395,0.000214949065536687,45.4322156146179,0.00031684176542641,13.8145176079734,15.3003259136213,1467674497.3887,"July 4-6"
9318.11594684385,9318.11594684385,10.2037545467587,0.000150212794019934,1.57627950453337e-07,8.75852576880492,0.00198543561461794,6.64295143480871e-07,-3.75879819554107,0.2,0,78.7374674418605,0.000203804892257911,45.4325727574751,0.000326581339003759,12.7623568106312,15.3960558139535,1467676877.08638,"July 4-6"
8150.81554817276,8150.81554817276,13.9484305729535,0.000149671066445183,1.54440438045399e-07,5.28591311014573,0.00198976976744186,7.02334876728876e-07,-1.59712596415924,0.4,0,78.7375488372093,0.000235740627407794,45.4316272425249,0.000353160073695471,12.9131710963455,15.3671262458472,1467677477.19601,"July 4-6"
7204.97794019934,7204.97794019934,12.8686679086485,0.000149010471760797,1.92387465027972e-07,1.05133179998305,0.00199407176079734,7.5660065815772e-07,0.548506632090928,0.6,0,78.7372644518272,0.00021686888935826,45.4326023255814,0.000293986236032696,13.0464518272425,15.3681720930233,1467678077.30233,"July 4-6"
6434.4311627907,6434.4311627907,11.7535782201313,0.000148289285714286,2.06166530007269e-07,-3.57165567765563,0.00199426687707641,8.39794547199525e-07,0.645821484494843,0.8,0,78.737173089701,0.000238691059586862,45.4326083056478,0.000688498937012883,13.1561823920266,15.3626584717608,1467678677.40532,"July 4-6"
5766.24897009967,5766.24897009967,9.33883040156008,0.000148111215946844,2.04654888071399e-07,-4.71312854587269,0.0019926738538206,8.36392112126249e-07,-0.148703830125703,1,0,78.7371674418605,0.000231954954193615,45.4349850498339,0.000432137031709459,13.2465837209302,15.3597003322259,1467679277.51827,"July 4-6"
5193.58149501661,5193.58149501661,7.48134034943882,0.000148308916943522,2.10757656433386e-07,-3.44581446460515,0.00199137126245847,8.8575640042054e-07,-0.798375332433069,1.2,0,78.7372056478405,0.000234665710256206,45.435534551495,0.000282728753706644,13.331203986711,15.3618644518272,1467679877.62126,"July 4-6"
4704.64159468439,4704.64159468439,6.83093288762024,0.000148459940199336,2.39724737449629e-07,-2.47771667092591,0.00198942132890365,1.01788779414128e-06,-1.77091077124454,1.4,0,78.7370322259136,0.00024696429322067,45.4327744186047,0.000379706128718504,13.4024425249169,15.3472857142857,1467680477.72425,"July 4-6"
4256.39299003322,4256.39299003322,8.47590783907936,0.000148427714285714,2.78018137469311e-07,-2.68429304029302,0.00198870435215947,1.0072255600925e-06,-2.12850515737242,1.6,0,78.7371279069767,0.000226903660872725,45.4326714285714,0.000380763643722718,13.4713790697674,15.3311827242525,1467681077.82724,"July 4-6"
3860.15199335548,3860.15199335548,20.1814797445568,0.000148893541528239,3.22748130544016e-07,0.301779027174409,0.0019898157807309,1.17535546612962e-06,-1.5741766928195,1.8,0,78.7371252491694,0.000219454674988315,45.4326418604651,0.00057784818692469,13.5341757475083,15.327057807309,1467681677,"July 4-6"
3540.04700996678,3540.04700996678,6.79437515129736,0.000149418674418605,3.26035877846919e-07,3.66801550387607,0.00199177043189369,1.22821529580365e-06,-0.59928833232525,2,0,78.7370059800664,0.00021640421961647,45.4333873754153,0.000669806008179763,13.5870601328904,15.3317305647841,1467682277.10963,"July 4-6"
3242.50292358804,3242.50292358804,4.99518936152325,0.000149845860465116,3.40701747082571e-07,6.40638759689923,0.00199423511627907,1.3325305761723e-06,0.629980687815347,2.2,0,78.7369053156146,0.000209376017542205,45.4324222591362,0.000733441349137879,13.6361132890365,15.3196833887043,1467682877.21595,"July 4-6"
2962.56601328904,2962.56601328904,11.1774040540051,0.00015018903654485,3.84898794481557e-07,8.60623426186214,0.00199733853820598,1.46029489808352e-06,2.17782204787044,2.4,0,78.7370252491694,0.000219758248326188,45.4310259136213,0.000582688807037712,13.6911382059801,15.3210674418605,1467683477.31894,"July 4-6"
2696.23,2696.23,6.3780118636871,0.000150767664451827,4.21001445403831e-07,12.3153875117132,0.00199852993355482,1.54514206323248e-06,2.77203419192891,2.6,0,78.7370069767442,0.000230906538359638,45.4299760797342,0.000565118790127154,13.7481966777409,15.3057468438538,1467684077.42193,"July 4-6"
2443.76102990033,2443.76102990033,3.83089562231901,0.000151789079734219,4.91469877294559e-07,18.8629213732005,0.00199685827242525,1.84544222492526e-06,1.93828799264304,2.8,0,78.736934551495,0.000213234334725754,45.4313873754153,0.00076230358470879,13.7976887043189,15.2982272425249,1467684677.53488,"July 4-6"
9392.41003322259,9392.41003322259,10.221421835157,0.000150252069767442,1.5685232476105e-07,9.01029338103753,0.00198505003322259,6.39645994978919e-07,-3.95110811840832,0.2,0,78.7371235880399,0.000228783193707625,45.435061461794,0.00053880409801275,12.754388372093,15.3921388704319,1467687058.18272,"July 4-6"
8230.216910299,8230.216910299,11.4855444837672,0.000149711631229236,1.67389745468922e-07,5.54594377715319,0.00198969122923588,7.36460556044291e-07,-1.63629713921179,0.4,0,78.73703089701,0.000221379446556151,45.4343495016611,0.000332327274682092,12.9046212624585,15.3667408637874,1467687658.28904,"July 4-6"
7249.11634551495,7249.11634551495,13.7243933417919,0.0001490136910299,1.8582931474681e-07,1.07196814038674,0.00199399521594684,7.7338457652808e-07,0.510329649298718,0.6,0,78.7370468438538,0.00023330596264076,45.434338538206,0.000339278434380594,13.0408631229236,15.363607641196,1467688258.39203,"July 4-6"
6482.18644518272,6482.18644518272,10.9156415747229,0.000148343019933555,2.10292256002598e-07,-3.22720555413582,0.00199401757475083,8.25515454262985e-07,0.521481172484081,0.8,0,78.7371491694352,0.000210335385822816,45.4325089700997,0.000387323210126637,13.1458169435216,15.3670830564784,1467688858.49502,"July 4-6"
5786.78468438538,5786.78468438538,11.2544831208155,0.000148142112956811,2.21897515078985e-07,-4.5150707896754,0.00199296504983389,8.41538124017545e-07,-0.00346891077942545,1,0,78.7371504983389,0.000227247480727277,45.4310780730897,0.000614804257174512,13.2443857142857,15.361873089701,1467689458.59801,"July 4-6"
5206.63584717608,5206.63584717608,9.18810653489428,0.000148277860465116,2.48157316632916e-07,-3.6448944543828,0.00199130358803987,9.60185268436856e-07,-0.83212815966728,1.2,0,78.7370840531562,0.000210740402308319,45.4323996677741,0.00106406448234659,13.3310601328904,15.3640325581395,1467690058.72093,"July 4-6"
4697.27637873754,4697.27637873754,7.77689491438668,0.000148420661129568,2.653250926393e-07,-2.72950557969161,0.00198920657807309,9.33492680591329e-07,-1.8780184174116,1.4,0,78.7371697674419,0.000225794033880819,45.4324013289037,0.000294954620455544,13.4070521594684,15.3462568106312,1467690658.82724,"July 4-6"
4250.20119601329,4250.20119601329,6.85649807832814,0.000148412956810631,2.70906690200017e-07,-2.77889223954328,0.00198871328903654,1.05128658296049e-06,-2.12404786207243,1.6,0,78.7370063122924,0.000215081431434819,45.431946179402,0.000569701987335882,13.4726196013289,15.3264053156146,1467691257.99668,"July 4-6"
3866.87478405316,3866.87478405316,6.49748318221844,0.000148840920265781,2.89847535130562e-07,-0.0355367578158195,0.00198984993355482,1.19956936532947e-06,-1.55714286542773,1.8,0,78.7369936877076,0.00020815063971765,45.4334720930233,0.000496607092831946,13.533496013289,15.3368541528239,1467691858.10963,"July 4-6"
3528.18734219269,3528.18734219269,5.44400571691904,0.00014942850166113,3.18293665499694e-07,3.73101064826642,0.00199216591362126,1.2483699688716e-06,-0.402040587898939,2,0,78.7369993355482,0.000243035437124692,45.4334677740864,0.000350511096533007,13.5904880398671,15.326857807309,1467692458.21595,"July 4-6"
3233.96790697674,3233.96790697674,4.53128362291722,0.000149807607973422,3.44585682333938e-07,6.1611793168072,0.00199430740863787,1.36306025635643e-06,0.666036727119138,2.2,0,78.7369671096345,0.000204486229218153,45.4337843853821,0.000390967224949808,13.6390564784053,15.3168408637874,1467693058.31894,"July 4-6"
2963.58019933555,2963.58019933555,6.77162353453484,0.000150088990033223,3.75513918828137e-07,7.9649104693757,0.00199744132890365,1.42749368759672e-06,2.22908922875528,2.4,0,78.7369358803987,0.000205527708547873,45.4329205980066,0.000469298385390064,13.6915112956811,15.313949833887,1467693658.42193,"July 4-6"
2695.06687707641,2695.06687707641,4.07497495470906,0.000150765936877076,3.98218917182767e-07,12.3043133145924,0.0019986034551495,1.5646369191653e-06,2.80870331645972,2.6,0,78.7368827242525,0.000243106054448484,45.4327554817276,0.000547733071089576,13.7493398671096,15.3146365448505,1467694258.52492,"July 4-6"
2444.11465116279,2444.11465116279,4.15764584365243,0.000151686794019934,4.65747797379783e-07,18.2072437175229,0.0019966019269103,1.82016014166521e-06,1.81043486797964,2.8,0,78.7366764119601,0.000223774625586431,45.4335179401993,0.000675137326582776,13.7981850498339,15.2935966777409,1467694858.63123,"July 4-6"
9418.27554817276,9418.27554817276,10.6303053005,0.000150284946843854,1.49746576471736e-07,9.22104387085788,0.00198521727574751,7.13944830064988e-07,-3.86769538777643,0.2,0,78.7371305647841,0.000228756085432074,45.4305710963455,0.000592729669146159,12.7518478405316,15.3870418604651,1467697239.27907,"July 4-6"
8271.06056478405,8271.06056478405,19.8533348335561,0.00014971653820598,1.52518095217488e-07,5.57739875628253,0.00198964488372093,7.08036536087025e-07,-1.6594121092617,0.4,0,78.7372378737542,0.000227509993938529,45.4301172757475,0.000930466130698026,12.8980405315615,15.3639584717608,1467697839.38538,"July 4-6"
7290.23318936877,7290.23318936877,12.8676728196679,0.000149066677740864,1.74537596149214e-07,1.41162654399864,0.00199409877076412,7.13328921752853e-07,0.561977937216865,0.6,0,78.7371086378738,0.000226256060899558,45.4318299003322,0.000915115469963619,13.0342059800664,15.3662800664452,1467698439.48505,"July 4-6"
6496.37415282392,6496.37415282392,13.6126318186418,0.00014836346179402,1.98917879292195e-07,-3.09616798705173,0.00199423574750831,7.8871193898793e-07,0.630295515364466,0.8,0,78.7370056478405,0.000225834738035534,45.4329584717608,0.00100980344128581,13.1422916943522,15.3635199335548,1467699039.58804,"July 4-6"
5812.74405315615,5812.74405315615,8.62265080184155,0.00014813926910299,2.0138666955766e-07,-4.53330062185868,0.001993213089701,8.90709504792054e-07,0.120241746133101,1,0,78.7370401993356,0.000218201650160072,45.4333102990033,0.000946005766525401,13.2389887043189,15.3692129568106,1467699639.69103,"July 4-6"
